http://www.moe.gov.cn/s78/A12/szs_lef/moe_1407/moe_1408/tnull_19059.html,山东大学构建全员育人格局凝聚多方力量参与大学生思想政治教育,2006年12月21日 00:00,百度新闻
https://search.cctv.com/link_p.php?targetpage=http://news.cntv.cn/2013/10/10/ARTI1381405172526804.shtml&point=web_normal&ref=https%3A%2F%2Fsearch.cctv.com%2Fsearch.php%3Fqtext%3D%E5%B1%B1%E4%B8%9C%E5%A4%A7%E5%AD%A6%26type%3Dweb%26sort%3Drelevance%26vtime%3D%26datepid%3D1%26channel%3D%26page%3D1,莫言受聘 山东大学 讲座教授,2013/10/10 19:43,央视新闻
https://search.cctv.com/link_p.php?targetpage=http://news.cctv.com/2016/09/24/ARTIjPuSaOT3XFwsFJ6F4YkI160924.shtml&point=web_normal&ref=https%3A%2F%2Fsearch.cctv.com%2Fsearch.php%3Fqtext%3D%E5%B1%B1%E4%B8%9C%E5%A4%A7%E5%AD%A6%26type%3Dweb%26sort%3Drelevance%26vtime%3D%26datepid%3D1%26channel%3D%26page%3D1,山东大学 时隔半个世纪再回青岛办学,2016/9/24 10:50,央视新闻
https://search.cctv.com/link_p.php?targetpage=http://gongyi.cctv.com/2018/01/24/ARTIvKTmsLXvnfIdbgZPpnN4180124.shtml&point=web_normal&ref=https%3A%2F%2Fsearch.cctv.com%2Fsearch.php%3Fqtext%3D%E5%B1%B1%E4%B8%9C%E5%A4%A7%E5%AD%A6%26type%3Dweb%26sort%3Drelevance%26vtime%3D%26datepid%3D1%26channel%3D%26page%3D1,金牌实习生（初选入围）：山东大学周晓,2018/1/24 17:03,央视新闻
https://search.cctv.com/link_p.php?targetpage=http://news.cctv.com/2017/04/21/ARTIhBxQoaPUGXRfxqQysePl170421.shtml&point=web_normal&ref=https%3A%2F%2Fsearch.cctv.com%2Fsearch.php%3Fqtext%3D%E5%B1%B1%E4%B8%9C%E5%A4%A7%E5%AD%A6%26type%3Dweb%26sort%3Drelevance%26vtime%3D%26datepid%3D1%26channel%3D%26page%3D1,山东大学这本刊物什么来头 总理为何特意登门？,2017/4/21 20:11,央视新闻
https://search.cctv.com/link_p.php?targetpage=http://news.cctv.com/2019/07/12/ARTI6AWYMKhvCS83IFc5QSBG190712.shtml&point=web_normal&ref=https%3A%2F%2Fsearch.cctv.com%2Fsearch.php%3Fqtext%3D%E5%B1%B1%E4%B8%9C%E5%A4%A7%E5%AD%A6%26type%3Dweb%26sort%3Drelevance%26vtime%3D%26datepid%3D1%26channel%3D%26page%3D1,山东大学就“学伴”项目致歉：将进行全面评估,2019/7/12 16:52,央视新闻
https://search.cctv.com/link_p.php?targetpage=http://news.cctv.com/2019/07/12/ARTIoNmW3DxCH2osl8OVaSSy190712.shtml&point=web_normal&ref=https%3A%2F%2Fsearch.cctv.com%2Fsearch.php%3Fqtext%3D%E5%B1%B1%E4%B8%9C%E5%A4%A7%E5%AD%A6%26type%3Dweb%26sort%3Drelevance%26vtime%3D%26datepid%3D1%26channel%3D%26page%3D1,山东大学就“学伴”项目致歉：将进行全面评估,2019/7/12 15:57,央视新闻
https://search.cctv.com/link_p.php?targetpage=http://gongyi.cctv.com/2017/10/31/ARTIqKo4Msn168kxCZl786k6171031.shtml&point=web_normal&ref=https%3A%2F%2Fsearch.cctv.com%2Fsearch.php%3Fqtext%3D%E5%B1%B1%E4%B8%9C%E5%A4%A7%E5%AD%A6%26type%3Dweb%26sort%3Drelevance%26vtime%3D%26datepid%3D1%26channel%3D%26page%3D1,金牌实习生（初选入围）：山东大学 康鑫,2017/10/31 15:22,央视新闻
https://search.cctv.com/link_p.php?targetpage=https://people.cctv.com/2021/03/17/ARTIcYBhQdGao3kJrhrPVeYe210317.shtml&point=web_normal&ref=https%3A%2F%2Fsearch.cctv.com%2Fsearch.php%3Fqtext%3D%E5%B1%B1%E4%B8%9C%E5%A4%A7%E5%AD%A6%26type%3Dweb%26sort%3Drelevance%26vtime%3D%26datepid%3D1%26channel%3D%26page%3D1,愿为初心付此生 ——记全国公安系统一级英雄模范、济南市公安局特警支队副支队长张保国,2021/3/17 10:17,央视新闻
https://search.cctv.com/link_p.php?targetpage=http://news.cctv.com/2019/07/12/ARTILgIxlJj6imbqYWtuWgon190712.shtml&point=web_normal&ref=https%3A%2F%2Fsearch.cctv.com%2Fsearch.php%3Fqtext%3D%E5%B1%B1%E4%B8%9C%E5%A4%A7%E5%AD%A6%26type%3Dweb%26sort%3Drelevance%26vtime%3D%26datepid%3D1%26channel%3D%26page%3D1,山东大学“学伴”项目惹争议 学校师生：为友好交流,2019/7/12 10:01,央视新闻
https://search.cctv.com/link_p.php?targetpage=http://news.cctv.com/2017/07/19/ARTIDIlcPq30TEgJgQeZgaxc170719.shtml&point=web_normal&ref=https%3A%2F%2Fsearch.cctv.com%2Fsearch.php%3Fqtext%3D%E5%B1%B1%E4%B8%9C%E5%A4%A7%E5%AD%A6%26type%3Dweb%26sort%3Drelevance%26vtime%3D%26datepid%3D1%26channel%3D%26page%3D1,郭新立任山东大学 党委书记 樊丽明任校长(简历),2017/7/19 13:48,央视新闻
https://search.cctv.com/link_p.php?targetpage=http://news.cntv.cn/2016/01/28/ARTIkYpClPUjWnOMr7dQmgbn160128.shtml&point=web_normal&ref=https%3A%2F%2Fsearch.cctv.com%2Fsearch.php%3Fqtext%3D%E5%B1%B1%E4%B8%9C%E5%A4%A7%E5%AD%A6%26type%3Dweb%26sort%3Drelevance%26vtime%3D%26datepid%3D1%26channel%3D%26page%3D2,山东大学认定网传硕士论文作假：撤销硕士学位,2016/1/28 16:19,央视新闻
https://search.cctv.com/link_p.php?targetpage=http://jingji.cntv.cn/2013/12/16/ARTI1387160557909819.shtml&point=web_normal&ref=https%3A%2F%2Fsearch.cctv.com%2Fsearch.php%3Fqtext%3D%E5%B1%B1%E4%B8%9C%E5%A4%A7%E5%AD%A6%26type%3Dweb%26sort%3Drelevance%26vtime%3D%26datepid%3D1%26channel%3D%26page%3D2,12月20日《中国创业榜样》高校行动——走进山东大学,2013/12/16 10:24,央视新闻
https://search.cctv.com/link_p.php?targetpage=http://news.cctv.com/2019/09/02/ARTIxd6xwjbedoPzSjo0wGWr190902.shtml&point=web_normal&ref=https%3A%2F%2Fsearch.cctv.com%2Fsearch.php%3Fqtext%3D%E5%B1%B1%E4%B8%9C%E5%A4%A7%E5%AD%A6%26type%3Dweb%26sort%3Drelevance%26vtime%3D%26datepid%3D1%26channel%3D%26page%3D2,六年坚持 父亲把他“背”进了山东大学,2019/9/2 16:43,央视新闻
https://search.cctv.com/link_p.php?targetpage=http://gongyi.cctv.com/2017/05/31/ARTIIr7v5c4i2VZaZSurvLv4170531.shtml&point=web_normal&ref=https%3A%2F%2Fsearch.cctv.com%2Fsearch.php%3Fqtext%3D%E5%B1%B1%E4%B8%9C%E5%A4%A7%E5%AD%A6%26type%3Dweb%26sort%3Drelevance%26vtime%3D%26datepid%3D1%26channel%3D%26page%3D2,2017寻找方大曾公益校园行——山东大学,2017/5/31 16:38,央视新闻
https://search.cctv.com/link_p.php?targetpage=http://news.cntv.cn/2014/09/10/ARTI1410321771316745.shtml&point=web_normal&ref=https%3A%2F%2Fsearch.cctv.com%2Fsearch.php%3Fqtext%3D%E5%B1%B1%E4%B8%9C%E5%A4%A7%E5%AD%A6%26type%3Dweb%26sort%3Drelevance%26vtime%3D%26datepid%3D1%26channel%3D%26page%3D2,山东大学校训：求无境之学 养浩然之气,2014/9/10 12:04,央视新闻
https://search.cctv.com/link_p.php?targetpage=http://news.cntv.cn/2013/03/21/ARTI1363837024432968.shtml&point=web_normal&ref=https%3A%2F%2Fsearch.cctv.com%2Fsearch.php%3Fqtext%3D%E5%B1%B1%E4%B8%9C%E5%A4%A7%E5%AD%A6%26type%3Dweb%26sort%3Drelevance%26vtime%3D%26datepid%3D1%26channel%3D%26page%3D2,山东大学劝退近百学生 上大学不能再“打酱油”,2013/3/21 11:37,央视新闻
https://search.cctv.com/link_p.php?targetpage=http://news.cntv.cn/2016/01/26/ARTIAwPxzKbVIwVWghwVoEaL160126.shtml&point=web_normal&ref=https%3A%2F%2Fsearch.cctv.com%2Fsearch.php%3Fqtext%3D%E5%B1%B1%E4%B8%9C%E5%A4%A7%E5%AD%A6%26type%3Dweb%26sort%3Drelevance%26vtime%3D%26datepid%3D1%26channel%3D%26page%3D2,山东大学回应一硕士论文涉嫌造假：查实将撤销学位,2016/1/26 13:52,央视新闻
https://search.cctv.com/link_p.php?targetpage=http://news.cctv.com/2019/07/12/ARTIebNmEgnmGkw5QyXJSOnm190712.shtml&point=web_normal&ref=https%3A%2F%2Fsearch.cctv.com%2Fsearch.php%3Fqtext%3D%E5%B1%B1%E4%B8%9C%E5%A4%A7%E5%AD%A6%26type%3Dweb%26sort%3Drelevance%26vtime%3D%26datepid%3D1%26channel%3D%26page%3D2,山东大学留学生“学伴”项目惹争议 回应：为友好交流,2019/7/12 9:28,央视新闻
https://search.cctv.com/link_p.php?targetpage=http://news.cntv.cn/2014/01/05/ARTI1388908411460326.shtml&point=web_normal&ref=https%3A%2F%2Fsearch.cctv.com%2Fsearch.php%3Fqtext%3D%E5%B1%B1%E4%B8%9C%E5%A4%A7%E5%AD%A6%26type%3Dweb%26sort%3Drelevance%26vtime%3D%26datepid%3D1%26channel%3D%26page%3D2,假冒山东大学考研网站被曝光 与山大研招办对门办公,2014/1/5 15:53,央视新闻
https://search.cctv.com/link_p.php?targetpage=http://news.cctv.com/2019/10/20/ARTIuQwJNCtHmVTlxgHCO8VS191020.shtml&point=web_normal&ref=https%3A%2F%2Fsearch.cctv.com%2Fsearch.php%3Fqtext%3D%E5%B1%B1%E4%B8%9C%E5%A4%A7%E5%AD%A6%26type%3Dweb%26sort%3Drelevance%26vtime%3D%26datepid%3D1%26channel%3D%26page%3D2,加强师生互动山东大学打造人见人爱的思政课堂,2019/10/20 12:35,央视新闻
https://search.cctv.com/link_p.php?targetpage=http://gongyi.cctv.com/2017/11/01/ARTIeht04VC5FvAx7PWN1nfE171101.shtml&point=web_normal&ref=https%3A%2F%2Fsearch.cctv.com%2Fsearch.php%3Fqtext%3D%E5%B1%B1%E4%B8%9C%E5%A4%A7%E5%AD%A6%26type%3Dweb%26sort%3Drelevance%26vtime%3D%26datepid%3D1%26channel%3D%26page%3D3,金牌实习生（初选入围）：山东大学 徐磊,2017/11/1 17:12,央视新闻
https://search.cctv.com/link_p.php?targetpage=http://news.cctv.com/2019/01/07/ARTIRPVx5uSJViqYNEXlgfx6190107.shtml&point=web_normal&ref=https%3A%2F%2Fsearch.cctv.com%2Fsearch.php%3Fqtext%3D%E5%B1%B1%E4%B8%9C%E5%A4%A7%E5%AD%A6%26type%3Dweb%26sort%3Drelevance%26vtime%3D%26datepid%3D1%26channel%3D%26page%3D3,山东大学53名本科生实现“零门槛”转专业,2019/1/7 9:37,央视新闻
https://search.cctv.com/link_p.php?targetpage=http://news.cctv.com/2017/11/25/ARTIP09Sg1Icdf0Js9zN6jM5171125.shtml&point=web_normal&ref=https%3A%2F%2Fsearch.cctv.com%2Fsearch.php%3Fqtext%3D%E5%B1%B1%E4%B8%9C%E5%A4%A7%E5%AD%A6%26type%3Dweb%26sort%3Drelevance%26vtime%3D%26datepid%3D1%26channel%3D%26page%3D3,600余家用人单位山东大学“抢”人才 提供3万余岗位,2017/11/25 14:37,央视新闻
https://search.cctv.com/link_p.php?targetpage=http://news.cntv.cn/2015/06/10/ARTI1433925328287112.shtml&point=web_normal&ref=https%3A%2F%2Fsearch.cctv.com%2Fsearch.php%3Fqtext%3D%E5%B1%B1%E4%B8%9C%E5%A4%A7%E5%AD%A6%26type%3Dweb%26sort%3Drelevance%26vtime%3D%26datepid%3D1%26channel%3D%26page%3D3,山东大学一处级干部骗取340余万元公款被判13年,2015/6/10 16:35,央视新闻
https://search.cctv.com/link_p.php?targetpage=http://news.cctv.com/2017/06/17/ARTIFy0sSrjM7cQrHCDGUAP5170617.shtml&point=web_normal&ref=https%3A%2F%2Fsearch.cctv.com%2Fsearch.php%3Fqtext%3D%E5%B1%B1%E4%B8%9C%E5%A4%A7%E5%AD%A6%26type%3Dweb%26sort%3Drelevance%26vtime%3D%26datepid%3D1%26channel%3D%26page%3D3,中央巡视组向山东大学反馈情况：工程建设存廉洁风险,2017/6/17 9:53,央视新闻
https://search.cctv.com/link_p.php?targetpage=http://news.cctv.com/2019/07/12/ARTIKBepqOa1A61EVa7oXTrB190712.shtml&point=web_normal&ref=https%3A%2F%2Fsearch.cctv.com%2Fsearch.php%3Fqtext%3D%E5%B1%B1%E4%B8%9C%E5%A4%A7%E5%AD%A6%26type%3Dweb%26sort%3Drelevance%26vtime%3D%26datepid%3D1%26channel%3D%26page%3D3,山东大学1个留学生配3个异性学伴?师生:为友好交流,2019/7/12 10:24,央视新闻
https://search.cctv.com/link_p.php?targetpage=http://news.cntv.cn/2013/03/24/ARTI1364085858457773.shtml&point=web_normal&ref=https%3A%2F%2Fsearch.cctv.com%2Fsearch.php%3Fqtext%3D%E5%B1%B1%E4%B8%9C%E5%A4%A7%E5%AD%A6%26type%3Dweb%26sort%3Drelevance%26vtime%3D%26datepid%3D1%26channel%3D%26page%3D3,山东大学劝退97名本科生 专家：高等教育应有淘汰制,2013/3/24 8:47,央视新闻
https://search.cctv.com/link_p.php?targetpage=http://news.cntv.cn/2013/01/25/ARTI1359075414248241.shtml&point=web_normal&ref=https%3A%2F%2Fsearch.cctv.com%2Fsearch.php%3Fqtext%3D%E5%B1%B1%E4%B8%9C%E5%A4%A7%E5%AD%A6%26type%3Dweb%26sort%3Drelevance%26vtime%3D%26datepid%3D1%26channel%3D%26page%3D3,山东大学期末考18分大题：选出最常翘课3名同学,2013/1/25 8:57,央视新闻
https://search.cctv.com/link_p.php?targetpage=https://news.cctv.com/2021/03/16/ARTIIa1yTjsFBoquaQJcty2p210316.shtml&point=web_normal&ref=https%3A%2F%2Fsearch.cctv.com%2Fsearch.php%3Fqtext%3D%E5%B1%B1%E4%B8%9C%E5%A4%A7%E5%AD%A6%26type%3Dweb%26sort%3Drelevance%26vtime%3D%26datepid%3D1%26channel%3D%26page%3D3,助力产品和服务质量提升 服务经济社会高质量发展,2021/3/16 11:17,央视新闻
https://search.cctv.com/link_p.php?targetpage=http://news.cntv.cn/2016/01/31/ARTIidNU1omxEbiTBRfP3wYP160131.shtml&point=web_normal&ref=https%3A%2F%2Fsearch.cctv.com%2Fsearch.php%3Fqtext%3D%E5%B1%B1%E4%B8%9C%E5%A4%A7%E5%AD%A6%26type%3Dweb%26sort%3Drelevance%26vtime%3D%26datepid%3D1%26channel%3D%26page%3D3,山东大学硕士毕业论文抄袭事件：揭高校论文查重漏洞,2016/1/31 4:48,央视新闻
https://search.cctv.com/link_p.php?targetpage=https://auto.cctv.com/2021/02/26/ARTIO3RHKXpuheYAMEyiuC1T210226.shtml&point=web_normal&ref=https%3A%2F%2Fsearch.cctv.com%2Fsearch.php%3Fqtext%3D%E5%B1%B1%E4%B8%9C%E5%A4%A7%E5%AD%A6%26type%3Dweb%26sort%3Drelevance%26vtime%3D%26datepid%3D1%26channel%3D%26page%3D4,宝能汽车密集引入高端人才 原北汽零部件平台总裁陈宝加盟,2021/2/26 10:11,央视新闻
https://search.cctv.com/link_p.php?targetpage=http://news.cctv.com/2017/10/10/ARTI1J2GNJwFt0nzXHQIYOKP171010.shtml&point=web_normal&ref=https%3A%2F%2Fsearch.cctv.com%2Fsearch.php%3Fqtext%3D%E5%B1%B1%E4%B8%9C%E5%A4%A7%E5%AD%A6%26type%3Dweb%26sort%3Drelevance%26vtime%3D%26datepid%3D1%26channel%3D%26page%3D4,耗时5天半历经567公里 两名山东大学生轮滑到北京,2017/10/10 4:40,央视新闻
https://search.cctv.com/link_p.php?targetpage=https://sh.cctv.com/2021/03/08/ARTIfAxTOudYjIG174LCn34R210308.shtml&point=web_normal&ref=https%3A%2F%2Fsearch.cctv.com%2Fsearch.php%3Fqtext%3D%E5%B1%B1%E4%B8%9C%E5%A4%A7%E5%AD%A6%26type%3Dweb%26sort%3Drelevance%26vtime%3D%26datepid%3D1%26channel%3D%26page%3D4,全国两会·话筒给上海｜冯丹龙员：建议加强预防接种人员队伍建设,2021/3/8 13:55,央视新闻
https://search.cctv.com/link_p.php?targetpage=http://tv.cctv.com/2016/12/26/ARTILb6RTNQrF9D45Usvdwec161226.shtml&point=web_normal&ref=https%3A%2F%2Fsearch.cctv.com%2Fsearch.php%3Fqtext%3D%E5%B1%B1%E4%B8%9C%E5%A4%A7%E5%AD%A6%26type%3Dweb%26sort%3Drelevance%26vtime%3D%26datepid%3D1%26channel%3D%26page%3D4,《两岸及港澳大学辩论赛——世界听我说》复赛第三场：山东大学队VS台湾中山大学队,2016/12/26 14:46,央视新闻
https://search.cctv.com/link_p.php?targetpage=https://news.cctv.com/2021/02/02/ARTIdOdYuZWy7HixGbwF6E4O210202.shtml&point=web_normal&ref=https%3A%2F%2Fsearch.cctv.com%2Fsearch.php%3Fqtext%3D%E5%B1%B1%E4%B8%9C%E5%A4%A7%E5%AD%A6%26type%3Dweb%26sort%3Drelevance%26vtime%3D%26datepid%3D1%26channel%3D%26page%3D4,人物简介：胡昌升,2021/2/2 12:41,央视新闻
https://search.cctv.com/link_p.php?targetpage=https://arts.cctv.com/2021/02/26/ARTIOIopo329WnJFDMZG4jHC210226.shtml&point=web_normal&ref=https%3A%2F%2Fsearch.cctv.com%2Fsearch.php%3Fqtext%3D%E5%B1%B1%E4%B8%9C%E5%A4%A7%E5%AD%A6%26type%3Dweb%26sort%3Drelevance%26vtime%3D%26datepid%3D1%26channel%3D%26page%3D4,让优秀传统文化在孩子心田发芽,2021/2/26 16:39,央视新闻
https://search.cctv.com/link_p.php?targetpage=https://edu.cctv.com/2021/02/26/ARTI11sSfV0VnzpuTjMZiXSe210226.shtml&point=web_normal&ref=https%3A%2F%2Fsearch.cctv.com%2Fsearch.php%3Fqtext%3D%E5%B1%B1%E4%B8%9C%E5%A4%A7%E5%AD%A6%26type%3Dweb%26sort%3Drelevance%26vtime%3D%26datepid%3D1%26channel%3D%26page%3D4,让优秀传统文化在孩子心田发芽,2021/2/26 11:35,央视新闻
https://search.cctv.com/link_p.php?targetpage=https://people.cctv.com/2021/02/28/ARTIqMCvEJk0YwXiIAiDbq9Y210228.shtml&point=web_normal&ref=https%3A%2F%2Fsearch.cctv.com%2Fsearch.php%3Fqtext%3D%E5%B1%B1%E4%B8%9C%E5%A4%A7%E5%AD%A6%26type%3Dweb%26sort%3Drelevance%26vtime%3D%26datepid%3D1%26channel%3D%26page%3D4,她是殷墟考古发掘功勋人物 揭开千年甲骨的今世光芒,2021/2/28 0:37,央视新闻
